data_code,year,month,day,hour,minute,second,group_number,group_spot_number,projected_umbra,projected_whole_spot,corrected_projected_umbra,corrected_projected_whole_spot,heliographic_latitude,heliographic_longitude,lcm,position_angle,center_distance
s,2001,06,06,05,31,25,9486,3,7,-1,7,-1,28.48,10.57,54.17,303.80,0.8596
s,2001,06,06,05,31,25,9486,4,0,5,0,5,28.80,9.73,53.34,304.44,0.8544
s,2001,06,06,05,31,25,9486,5,1,146,0,126,26.86,8.55,52.16,302.69,0.8392
s,2001,06,06,05,31,25,9486,6,2,-5,1,-5,26.32,8.32,51.93,302.16,0.8356
s,2001,06,06,05,31,25,9486,7,2,-5,1,-5,26.52,8.24,51.85,302.41,0.8356
s,2001,06,06,05,31,25,9486,8,0,5,0,5,25.75,7.85,51.46,301.68,0.8300
s,2001,06,06,05,31,25,9486,9,0,3,0,3,28.33,7.91,51.52,304.57,0.8389
s,2001,06,06,05,31,25,9486,10,1,82,1,73,28.97,7.77,51.38,305.33,0.8400
s,2001,06,06,05,31,25,9486,11,12,-5,10,-5,26.60,6.27,49.89,303.23,0.8197
s,2001,06,06,05,31,25,9486,12,4,-10,3,-10,29.18,6.60,50.21,306.02,0.8316
s,2001,06,06,05,31,25,9486,13,4,-10,4,-10,29.32,6.14,49.75,306.36,0.8285
s,2001,06,06,05,31,25,9486,14,0,0,0,0,27.48,5.11,48.72,304.70,0.8132
s,2001,06,06,05,31,25,9487,1,84,632,52,390,21.56,286.19,-30.20,51.82,0.5973
s,2001,06,06,05,31,25,9487,2,-1,-1,-1,-1,21.35,285.66,-30.73,52.55,0.6016
s,2001,06,06,05,31,25,9487,3,0,1,0,1,25.25,283.48,-32.91,49.02,0.6532
s,2001,06,06,05,31,25,9487,4,0,1,0,1,24.20,284.11,-32.28,49.89,0.6391
s,2001,06,06,05,31,25,9487,5,4,-1,2,-1,21.93,285.21,-31.18,52.11,0.6108
s,2001,06,06,05,31,25,9487,6,-1,-1,-1,-1,20.74,285.68,-30.71,53.42,0.5970
s,2001,06,06,05,31,25,9487,7,0,1,0,0,22.27,282.81,-33.58,53.46,0.6393
s,2001,06,06,05,31,25,9487,8,3,-1,2,-1,19.71,284.14,-32.25,56.10,0.6075
s,2001,06,06,05,31,25,9488,1,0,6,0,4,-18.87,292.18,-24.21,129.79,0.5070
s,2001,06,06,05,31,25,9488,2,0,2,0,1,-17.78,291.71,-24.69,127.49,0.5032
s,2001,06,06,05,31,25,9488,3,0,2,0,1,-17.41,291.28,-25.11,126.43,0.5052
s,2001,06,06,05,31,25,9488,4,0,1,0,1,-19.11,291.28,-25.11,129.21,0.5195
s,2001,06,06,05,31,25,9488,5,0,1,0,0,-18.29,291.16,-25.23,127.76,0.5140
s,2001,06,06,05,31,25,9488,6,0,1,0,0,-17.29,290.70,-25.69,125.65,0.5114
s,2001,06,06,05,31,25,9488,7,0,7,0,4,-17.82,290.64,-25.75,126.46,0.5163
s,2001,06,06,05,31,25,9488,8,0,2,0,1,-18.64,290.59,-25.80,127.74,0.5236
s,2001,06,06,05,31,25,9488,9,0,0,0,0,-19.88,289.32,-27.07,128.44,0.5485
s,2001,06,06,05,31,25,9488,10,0,2,0,1,-20.58,289.11,-27.29,129.28,0.5566
s,2001,06,06,05,31,25,9488,11,0,1,0,0,-20.02,288.95,-27.44,128.30,0.5539
s,2001,06,06,05,31,25,9488,12,0,5,0,3,-18.69,287.81,-28.57,125.25,0.5569
s,2001,06,06,05,31,25,9488,13,0,1,0,1,-17.85,287.31,-29.08,123.49,0.5569
s,2001,06,06,05,31,25,9488,14,26,626,16,384,-20.35,287.39,-28.99,127.40,0.5742
s,2001,06,06,05,31,25,9488,15,0,1,0,1,-18.58,286.67,-29.72,124.12,0.5697
s,2001,06,06,05,31,25,9488,16,0,1,0,1,-17.90,286.58,-29.81,122.98,0.5660
s,2001,06,06,05,31,25,9488,17,0,3,0,2,-17.41,286.02,-30.37,121.77,0.5696
s,2001,06,06,05,31,25,9488,18,18,-14,11,-14,-20.19,285.93,-30.46,125.94,0.5898
s,2001,06,06,05,31,25,9488,19,0,4,0,3,-17.68,285.43,-30.96,121.76,0.5786
s,2001,06,06,05,31,25,9488,20,4,-14,3,-14,-20.06,285.51,-30.87,125.41,0.5936
s,2001,06,06,05,31,25,9488,21,0,1,0,0,-14.12,284.83,-31.57,115.64,0.5653
s,2001,06,06,05,31,25,9488,22,0,1,0,1,-14.04,284.54,-31.85,115.33,0.5685
s,2001,06,06,05,31,25,9488,23,4,-14,3,-14,-19.41,284.26,-32.12,123.51,0.6037
s,2001,06,06,05,31,25,9488,24,21,-14,13,-14,-19.10,283.85,-32.54,122.75,0.6065
s,2001,06,06,05,31,25,9488,25,0,1,0,1,-15.53,279.23,-37.16,114.68,0.6428
s,2001,06,06,05,31,25,9489,1,14,39,10,29,17.13,270.88,-45.51,66.62,0.7450
s,2001,06,06,05,31,25,9489,2,0,1,0,1,16.95,269.39,-47.00,67.35,0.7603
s,2001,06,06,05,31,25,9489,3,0,3,0,2,19.40,266.91,-49.47,65.12,0.7925
s,2001,06,06,05,31,25,9489,4,6,33,5,27,19.72,266.39,-50.00,64.91,0.7984
s,2001,06,06,05,31,25,9490,1,4,11,3,8,-10.77,271.90,-44.49,105.17,0.7156
s,2001,06,06,05,31,25,9491,1,2,123,4,221,24.70,244.02,-72.37,64.23,0.9627
s,2001,06,06,05,31,25,9491,2,12,-1,21,-1,24.23,244.08,-72.30,64.71,0.9621
s,2001,06,06,05,31,25,9492,1,6,24,9,38,19.82,246.12,-70.26,69.04,0.9496
s,2001,06,06,05,31,25,9492,2,0,3,0,5,19.81,244.10,-72.29,69.28,0.9594
s,2001,06,06,05,31,25,9493,1,9,50,40,222,6.51,232.97,-83.42,83.44,0.9940
s,2001,06,06,05,31,25,9496m,1,0,2,0,1,7.02,296.92,-19.47,69.66,0.3543
s,2001,06,06,05,31,25,9496m,2,0,2,0,1,6.70,296.95,-19.44,70.50,0.3522
s,2001,06,06,05,31,25,9496m,3,0,1,0,1,6.70,296.77,-19.62,70.65,0.3550
s,2001,06,06,05,31,25,9496m,4,0,4,0,2,6.52,296.41,-19.99,71.47,0.3597
s,2001,06,06,05,31,25,9496m,5,0,1,0,1,10.04,287.14,-29.25,70.05,0.5139
s,2001,06,07,10,39,37,9475,1,0,10,0,23,18.57,16.39,76.07,289.06,0.9745
s,2001,06,07,10,39,37,9475,2,0,6,0,12,18.57,14.65,74.33,289.20,0.9676
s,2001,06,07,10,39,37,9475,3,0,1,0,1,20.73,13.46,73.14,291.54,0.9635
s,2001,06,07,10,39,37,9484,1,39,394,28,277,-6.64,345.18,44.87,260.51,0.7127
s,2001,06,07,10,39,37,9484,2,9,-1,6,-1,-6.84,344.33,44.01,260.08,0.7026
s,2001,06,07,10,39,37,9484,3,0,4,0,3,-6.37,342.42,42.10,260.42,0.6780
s,2001,06,07,10,39,37,9484,4,0,4,0,3,-9.48,343.54,43.22,256.18,0.6979
s,2001,06,07,10,39,37,9484,5,0,3,0,2,-6.88,340.91,40.59,259.36,0.6595
s,2001,06,07,10,39,37,9484,6,0,1,0,0,-7.26,340.23,39.91,258.63,0.6515
s,2001,06,07,10,39,37,9484,7,0,5,0,3,-5.52,338.84,38.52,261.02,0.6299
s,2001,06,07,10,39,37,9484,8,0,4,0,3,-5.59,338.55,38.23,260.86,0.6260
s,2001,06,07,10,39,37,9484,9,0,1,0,1,-5.66,338.23,37.91,260.68,0.6219
s,2001,06,07,10,39,37,9484,10,0,1,0,0,-5.57,337.12,36.80,260.60,0.6065
s,2001,06,07,10,39,37,9484,11,3,11,2,7,-5.32,336.91,36.59,260.96,0.6031
s,2001,06,07,10,39,37,9484,12,0,1,0,1,-6.95,337.01,36.69,258.31,0.6079
s,2001,06,07,10,39,37,9484,13,0,2,0,1,-5.06,335.99,35.67,261.20,0.5899
s,2001,06,07,10,39,37,9484,14,0,2,0,1,-5.61,336.01,35.68,260.28,0.5912
s,2001,06,07,10,39,37,9484,15,0,7,0,4,-5.37,335.55,35.23,260.58,0.5843
s,2001,06,07,10,39,37,9486,1,2,11,4,17,28.34,10.19,69.87,299.85,0.9540
s,2001,06,07,10,39,37,9486,2,0,1,0,1,28.91,9.95,69.63,300.47,0.9534
s,2001,06,07,10,39,37,9486,3,0,1,0,1,25.84,7.94,67.62,297.61,0.9406
s,2001,06,07,10,39,37,9486,4,5,35,7,48,26.18,6.46,66.13,298.22,0.9329
s,2001,06,07,10,39,37,9486,5,6,35,8,48,28.90,6.30,65.98,301.11,0.9355
s,2001,06,07,10,39,37,9487,1,3,567,2,312,21.97,286.01,-14.31,31.64,0.4389
s,2001,06,07,10,39,37,9487,2,13,-1,7,-1,21.68,285.98,-14.33,32.05,0.4353
s,2001,06,07,10,39,37,9487,3,3,-1,2,-1,21.85,285.73,-14.59,32.27,0.4398
s,2001,06,07,10,39,37,9487,4,8,-1,5,-1,21.57,285.19,-15.13,33.58,0.4407
s,2001,06,07,10,39,37,9487,5,38,-1,21,-1,21.04,285.23,-15.09,34.23,0.4337
s,2001,06,07,10,39,37,9487,6,5,-1,3,-1,22.19,284.80,-15.52,33.39,0.4520
s,2001,06,07,10,39,37,9487,7,0,1,0,0,20.08,283.92,-16.41,37.85,0.4341
s,2001,06,07,10,39,37,9487,8,0,1,0,0,21.43,283.15,-17.18,37.10,0.4576
s,2001,06,07,10,39,37,9488,1,6,43,3,23,-17.63,294.33,-5.99,161.94,0.3221
s,2001,06,07,10,39,37,9488,2,1,-1,0,-1,-17.92,294.35,-5.97,162.27,0.3265
s,2001,06,07,10,39,37,9488,3,2,13,1,7,-17.78,293.24,-7.08,159.11,0.3305
s,2001,06,07,10,39,37,9488,4,2,13,1,7,-18.77,292.50,-7.82,158.31,0.3499
s,2001,06,07,10,39,37,9488,5,0,2,0,1,-17.27,291.50,-8.82,153.90,0.3342
s,2001,06,07,10,39,37,9488,6,0,4,0,2,-17.82,291.05,-9.27,153.53,0.3456
s,2001,06,07,10,39,37,9488,7,0,4,0,2,-18.46,291.06,-9.26,154.40,0.3549
s,2001,06,07,10,39,37,9488,8,0,2,0,1,-17.48,289.66,-10.66,149.74,0.3516
s,2001,06,07,10,39,37,9488,9,0,2,0,1,-18.35,289.30,-11.02,150.20,0.3666
s,2001,06,07,10,39,37,9488,10,25,204,14,110,-19.73,288.69,-11.62,150.81,0.3906
s,2001,06,07,10,39,37,9488,11,4,-10,2,-10,-19.77,288.12,-12.20,149.69,0.3957
s,2001,06,07,10,39,37,9488,12,0,1,0,1,-17.53,286.86,-13.46,143.79,0.3774
s,2001,06,07,10,39,37,9488,13,0,1,0,0,-18.55,286.85,-13.47,145.40,0.3906
s,2001,06,07,10,39,37,9488,14,0,1,0,0,-12.77,285.43,-14.88,131.69,0.3369
s,2001,06,07,10,39,37,9488,15,7,89,4,48,-19.95,286.74,-13.58,147.24,0.4097
s,2001,06,07,10,39,37,9488,16,2,27,1,15,-17.16,285.51,-14.80,140.59,0.3862
s,2001,06,07,10,39,37,9488,17,12,-15,6,-15,-19.98,286.03,-14.29,145.98,0.4164
s,2001,06,07,10,39,37,9488,18,0,1,0,1,-18.29,285.69,-14.63,142.78,0.3982
s,2001,06,07,10,39,37,9488,19,0,6,0,3,-14.29,284.75,-15.57,133.74,0.3616
s,2001,06,07,10,39,37,9488,20,0,3,0,2,-17.95,285.48,-14.84,141.84,0.3961
s,2001,06,07,10,39,37,9488,21,0,0,0,0,-13.48,284.62,-15.70,131.77,0.3544
s,2001,06,07,10,39,37,9488,22,0,1,0,0,-17.70,285.40,-14.92,141.28,0.3938
s,2001,06,07,10,39,37,9488,23,0,2,0,1,-18.20,285.34,-14.98,142.01,0.4006
s,2001,06,07,10,39,37,9488,24,1,2,0,1,-18.51,285.35,-14.97,142.51,0.4042
s,2001,06,07,10,39,37,9488,25,0,1,0,0,-14.10,284.47,-15.85,132.85,0.3628
s,2001,06,07,10,39,37,9488,26,0,1,0,1,-17.57,285.06,-15.26,140.45,0.3957
s,2001,06,07,10,39,37,9488,27,0,2,0,1,-18.84,285.22,-15.10,142.81,0.4095
s,2001,06,07,10,39,37,9488,28,3,10,1,5,-16.32,284.68,-15.63,137.57,0.3850
s,2001,06,07,10,39,37,9488,29,0,3,0,2,-19.34,285.03,-15.29,143.26,0.4176
s,2001,06,07,10,39,37,9488,30,0,1,0,0,-14.13,284.05,-16.27,132.18,0.3681
s,2001,06,07,10,39,37,9488,31,0,3,0,2,-12.83,283.76,-16.56,128.88,0.3585
s,2001,06,07,10,39,37,9488,32,0,5,0,3,-16.24,284.25,-16.07,136.66,0.3889
s,2001,06,07,10,39,37,9488,33,0,3,0,2,-14.63,284.01,-16.31,133.13,0.3739
s,2001,06,07,10,39,37,9488,34,0,1,0,0,-20.04,284.95,-15.37,144.14,0.4270
s,2001,06,07,10,39,37,9488,35,0,1,0,1,-20.18,284.07,-16.25,142.86,0.4370
s,2001,06,07,10,39,37,9488,36,0,3,0,1,-15.04,283.07,-17.24,132.41,0.3893
s,2001,06,07,10,39,37,9488,37,60,281,33,154,-19.09,283.73,-16.59,140.64,0.4273
s,2001,06,07,10,39,37,9488,38,-37,-37,-37,-37,-18.80,283.52,-16.79,139.84,0.4259
s,2001,06,07,10,39,37,9488,39,-37,-37,-37,-37,-18.89,283.20,-17.12,139.47,0.4304
s,2001,06,07,10,39,37,9488,40,0,5,0,3,-17.28,282.14,-18.18,135.11,0.4239
s,2001,06,07,10,39,37,9488,41,0,2,0,1,-18.74,277.15,-23.17,130.93,0.4951
s,2001,06,07,10,39,37,9488,42,0,3,0,2,-18.38,276.79,-23.53,129.93,0.4961
s,2001,06,07,10,39,37,9488,43,0,2,0,1,-18.59,270.03,-30.29,123.85,0.5777
s,2001,06,07,10,39,37,9489,1,11,60,6,35,17.60,272.76,-27.56,55.72,0.5358
s,2001,06,07,10,39,37,9489,2,17,60,10,36,17.43,271.41,-28.90,57.16,0.5510
s,2001,06,07,10,39,37,9489,3,0,2,0,1,16.77,270.92,-29.40,58.61,0.5527
s,2001,06,07,10,39,37,9489,4,0,1,0,0,17.33,268.47,-31.85,59.55,0.5865
s,2001,06,07,10,39,37,9489,5,3,31,2,20,20.22,266.38,-33.94,56.72,0.6290
s,2001,06,07,10,39,37,9489,6,2,-5,1,-5,20.18,266.07,-34.25,56.99,0.6323
s,2001,06,07,10,39,37,9489,7,0,1,0,1,20.06,265.37,-34.95,57.61,0.6395
s,2001,06,07,10,39,37,9489,8,1,16,1,10,19.80,264.87,-35.44,58.29,0.6436
s,2001,06,07,10,39,37,9489,9,1,-8,1,-8,19.72,264.81,-35.51,58.45,0.6439
s,2001,06,07,10,39,37,9489a,1,0,1,0,1,7.06,274.99,-25.33,74.11,0.4434
s,2001,06,07,10,39,37,9489a,2,0,2,0,1,7.48,272.67,-27.65,74.43,0.4795
s,2001,06,07,10,39,37,9489a,3,0,1,0,1,8.04,272.05,-28.27,73.61,0.4908
s,2001,06,07,10,39,37,9489a,4,0,4,0,2,7.35,270.49,-29.83,75.66,0.5112
s,2001,06,07,10,39,37,9490,1,0,1,0,1,-12.05,271.40,-28.92,114.01,0.5197
s,2001,06,07,10,39,37,9490,2,0,2,0,1,-12.84,269.19,-31.13,113.96,0.5537
s,2001,06,07,10,39,37,9490,3,0,1,0,1,-13.40,268.15,-32.17,114.27,0.5704
s,2001,06,07,10,39,37,9490,4,0,1,0,1,-13.09,268.08,-32.25,113.71,0.5698
s,2001,06,07,10,39,37,9491,1,27,226,26,220,24.83,244.19,-56.12,60.94,0.8641
s,2001,06,07,10,39,37,9492,1,15,106,13,93,20.29,247.63,-52.68,65.14,0.8243
s,2001,06,07,10,39,37,9492,2,1,-1,1,-1,20.05,247.31,-53.01,65.51,0.8266
s,2001,06,07,10,39,37,9492,3,2,52,2,49,19.93,244.78,-55.54,66.34,0.8484
s,2001,06,07,10,39,37,9492,4,4,-3,3,-3,20.20,244.26,-56.06,66.15,0.8533
s,2001,06,07,10,39,37,9492,5,0,2,0,3,20.33,241.08,-59.23,66.74,0.8790
s,2001,06,07,10,39,37,9492,6,7,51,7,53,19.65,240.46,-59.86,67.63,0.8826
s,2001,06,07,10,39,37,9492,7,0,-6,0,-6,19.19,240.56,-59.76,68.12,0.8812
s,2001,06,07,10,39,37,9492,8,0,1,0,1,18.67,240.90,-59.42,68.63,0.8777
s,2001,06,07,10,39,37,9492,9,0,-6,1,-6,19.15,240.13,-60.18,68.24,0.8843
s,2001,06,07,10,39,37,9492,10,0,4,0,4,18.37,240.73,-59.59,69.00,0.8786
s,2001,06,07,10,39,37,9492,11,1,4,1,4,18.08,240.83,-59.49,69.31,0.8774
s,2001,06,07,10,39,37,9493,1,22,174,27,214,6.68,234.16,-66.16,82.76,0.9175
s,2001,06,07,10,39,37,9493,2,0,0,0,1,6.77,228.42,-71.89,82.92,0.9524
s,2001,06,07,10,39,37,9493,3,1,18,2,31,7.08,226.87,-73.45,82.66,0.9604
s,2001,06,07,10,39,37,9493,4,2,27,7,79,6.23,220.56,-79.76,83.69,0.9850
s,2001,06,07,10,39,37,9493m,1,0,1,0,1,11.26,240.49,-59.83,77.10,0.8718
s,2001,06,07,10,39,37,9494,1,1,27,1,14,-8.41,312.33,12.01,234.20,0.2548
s,2001,06,07,10,39,37,9494,2,1,-1,1,-1,-8.60,312.14,11.82,233.18,0.2541
s,2001,06,07,10,39,37,9494,3,1,-1,0,-1,-8.73,312.16,11.84,232.82,0.2557
s,2001,06,07,10,39,37,9494,4,0,3,0,1,-9.39,311.21,10.89,228.45,0.2502
s,2001,06,07,10,39,37,9494,5,0,2,0,1,-8.11,309.99,9.67,229.28,0.2204
s,2001,06,07,10,39,37,9494,6,2,19,1,10,-8.08,309.66,9.33,228.38,0.2158
s,2001,06,07,10,39,37,9494,7,0,2,0,1,-9.48,309.82,9.50,224.29,0.2341
s,2001,06,07,10,39,37,9494,8,0,1,0,1,-8.73,309.20,8.88,224.76,0.2177
s,2001,06,07,10,39,37,9494,9,0,2,0,1,-8.45,309.02,8.70,225.12,0.2121
s,2001,06,07,10,39,37,9494,10,1,7,0,3,-8.04,308.75,8.43,225.62,0.2039
s,2001,06,07,10,39,37,9494,11,0,1,0,0,-8.14,307.21,6.89,219.57,0.1873
s,2001,06,07,10,39,37,9494,12,0,5,0,2,-10.32,300.33,0.02,180.08,0.1822
s,2001,06,07,10,39,37,9495,1,0,9,0,6,4.03,256.81,-43.51,84.29,0.6925
s,2001,06,07,10,39,37,9495,2,0,1,0,0,4.26,256.69,-43.63,83.97,0.6942
s,2001,06,07,10,39,37,9495,3,0,2,0,2,4.26,254.59,-45.73,84.18,0.7201
s,2001,06,07,10,39,37,9496m,1,0,2,0,1,4.71,291.14,-9.18,63.32,0.1788
s,2001,06,07,10,39,37,9496m,2,0,1,0,0,7.50,287.95,-12.37,58.84,0.2492
s,2001,06,07,10,39,37,9496m,3,0,1,0,0,6.82,287.23,-13.09,62.57,0.2545
s,2001,06,08,11,33,24,9484,1,45,242,44,236,-6.68,345.74,59.12,262.08,0.8626
s,2001,06,08,11,33,24,9484,2,0,1,0,1,-5.45,343.03,56.41,263.30,0.8371
s,2001,06,08,11,33,24,9484,3,0,5,0,5,-7.03,343.74,57.11,261.49,0.8448
s,2001,06,08,11,33,24,9484,4,0,6,0,4,-5.06,336.84,50.23,263.23,0.7732
s,2001,06,08,11,33,24,9484,5,0,4,0,3,-5.57,336.65,50.03,262.54,0.7715
s,2001,06,08,11,33,24,9486,1,0,23,0,83,25.97,8.00,81.38,296.20,0.9912
s,2001,06,08,11,33,24,9486,2,0,18,0,61,28.88,7.31,80.70,299.17,0.9903
s,2001,06,08,11,33,24,9487,1,0,3,0,1,18.38,288.13,1.54,355.32,0.3136
s,2001,06,08,11,33,24,9487,2,0,1,0,1,20.30,286.86,0.27,359.25,0.3444
s,2001,06,08,11,33,24,9487,3,8,634,4,337,21.92,285.54,-1.05,2.63,0.3712
s,2001,06,08,11,33,24,9487,4,4,-3,2,-3,22.25,285.45,-1.14,2.81,0.3768
s,2001,06,08,11,33,24,9487,5,48,-3,25,-3,21.38,284.79,-1.79,4.62,0.3633
s,2001,06,08,11,33,24,9487,6,4,-3,2,-3,22.49,284.45,-2.14,5.20,0.3817
s,2001,06,08,11,33,24,9487,7,0,2,0,1,23.74,283.91,-2.68,6.12,0.4026
s,2001,06,08,11,33,24,9487,8,0,3,0,2,24.49,283.63,-2.90,6.39,0.4150
s,2001,06,08,11,33,24,9487,9,0,2,0,1,19.68,284.61,-1.98,5.58,0.3356
s,2001,06,08,11,33,24,9487,10,0,2,0,1,24.43,283.32,-3.24,7.17,0.4145
s,2001,06,08,11,33,24,9487,11,0,1,0,0,19.62,284.21,-2.32,6.55,0.3352
s,2001,06,08,11,33,24,9487,12,0,2,0,1,19.43,283.87,-2.72,7.76,0.3331
s,2001,06,08,11,33,24,9487,13,0,5,0,3,22.69,282.72,-3.87,9.26,0.3885
s,2001,06,08,11,33,24,9487,14,2,-3,1,-3,21.54,282.99,-3.55,9.00,0.3692
s,2001,06,08,11,33,24,9488,1,4,24,2,13,-17.37,295.41,8.82,205.80,0.3376
s,2001,06,08,11,33,24,9488,2,0,6,0,3,-17.37,294.65,8.07,203.87,0.3324
s,2001,06,08,11,33,24,9488,3,0,2,0,1,-17.82,292.25,5.66,196.85,0.3255
s,2001,06,08,11,33,24,9488,4,0,1,0,1,-19.51,292.15,5.57,195.13,0.3517
s,2001,06,08,11,33,24,9488,5,0,1,0,1,-19.76,291.54,4.98,193.43,0.3532
s,2001,06,08,11,33,24,9488,6,26,79,14,42,-19.67,289.70,3.14,188.60,0.3460
s,2001,06,08,11,33,24,9488,7,0,5,0,3,-19.20,288.10,1.57,184.45,0.3354
s,2001,06,08,11,33,24,9488,8,0,4,0,2,-19.67,287.95,1.36,183.75,0.3429
s,2001,06,08,11,33,24,9488,9,0,2,0,1,-18.59,287.17,0.64,181.87,0.3245
s,2001,06,08,11,33,24,9488,10,9,51,5,27,-19.54,287.22,0.63,181.76,0.3402
s,2001,06,08,11,33,24,9488,11,0,5,0,3,-18.56,286.84,0.25,180.74,0.3239
s,2001,06,08,11,33,24,9488,12,0,3,0,1,-18.36,286.62,0.09,180.28,0.3204
s,2001,06,08,11,33,24,9488,13,0,3,0,2,-18.28,286.40,-0.16,179.51,0.3192
s,2001,06,08,11,33,24,9488,14,0,6,0,3,-14.30,284.95,-1.61,173.80,0.2537
s,2001,06,08,11,33,24,9488,15,8,33,4,17,-19.76,286.25,-0.34,179.07,0.3436
s,2001,06,08,11,33,24,9488,16,0,8,0,4,-16.62,285.26,-1.33,175.62,0.2923
s,2001,06,08,11,33,24,9488,17,0,1,0,1,-13.70,284.42,-2.11,171.56,0.2448
s,2001,06,08,11,33,24,9488,18,0,1,0,1,-17.47,285.26,-1.30,175.94,0.3064
s,2001,06,08,11,33,24,9488,19,0,9,0,5,-13.38,284.12,-2.41,170.16,0.2402
s,2001,06,08,11,33,24,9488,20,0,13,0,7,-14.07,284.29,-2.29,171.08,0.2514
s,2001,06,08,11,33,24,9488,21,0,1,0,1,-15.32,284.15,-2.41,171.40,0.2727
s,2001,06,08,11,33,24,9488,22,0,1,0,0,-15.86,284.27,-2.32,172.02,0.2815
s,2001,06,08,11,33,24,9488,23,0,1,0,0,-14.57,283.73,-2.83,169.41,0.2613
s,2001,06,08,11,33,24,9488,24,0,2,0,1,-16.92,282.89,-3.69,168.20,0.3029
s,2001,06,08,11,33,24,9488,25,22,252,11,133,-19.01,283.24,-3.35,170.49,0.3359
s,2001,06,08,11,33,24,9488,26,14,-25,7,-25,-18.88,282.95,-3.58,169.78,0.3344
s,2001,06,08,11,33,24,9488,27,0,1,0,1,-17.06,282.03,-4.53,165.75,0.3082
s,2001,06,08,11,33,24,9488,28,0,5,0,2,-17.38,281.89,-4.67,165.61,0.3140
s,2001,06,08,11,33,24,9488,29,0,3,0,2,-18.81,278.15,-8.38,157.09,0.3559
s,2001,06,08,11,33,24,9489,1,8,235,4,125,18.09,274.26,-12.33,33.51,0.3692
s,2001,06,08,11,33,24,9489,2,29,-1,16,-1,17.81,273.89,-12.68,34.68,0.3687
s,2001,06,08,11,33,24,9489,3,-2,-1,-2,-1,17.89,273.55,-13.04,35.30,0.3731
s,2001,06,08,11,33,24,9489,4,2,-1,1,-1,17.69,273.11,-13.45,36.46,0.3745
s,2001,06,08,11,33,24,9489,5,2,7,1,4,18.61,272.62,-13.97,35.97,0.3911
s,2001,06,08,11,33,24,9489,6,0,2,0,1,18.92,272.31,-14.25,36.02,0.3977
s,2001,06,08,11,33,24,9489,7,3,-1,1,-1,17.82,272.65,-13.88,37.10,0.3803
s,2001,06,08,11,33,24,9489,8,0,1,0,1,18.85,271.44,-15.09,37.66,0.4049
s,2001,06,08,11,33,24,9489,9,0,2,0,1,16.55,272.28,-14.31,40.15,0.3691
s,2001,06,08,11,33,24,9489,10,6,30,3,16,17.88,271.64,-14.95,39.00,0.3917
s,2001,06,08,11,33,24,9489,11,0,1,0,1,18.03,270.96,-15.61,39.93,0.4002
s,2001,06,08,11,33,24,9489,12,2,8,1,4,17.96,270.35,-16.24,41.15,0.4059
s,2001,06,08,11,33,24,9489,13,0,1,0,1,16.59,270.72,-15.81,42.85,0.3856
s,2001,06,08,11,33,24,9489,14,0,1,0,1,16.67,270.02,-16.57,44.00,0.3950
s,2001,06,08,11,33,24,9489,15,0,2,0,1,18.29,268.55,-18.03,43.49,0.4289
s,2001,06,08,11,33,24,9489,16,2,17,1,9,21.49,267.17,-19.42,40.48,0.4785
s,2001,06,08,11,33,24,9489,17,0,6,0,3,17.63,268.43,-18.16,44.81,0.4231
s,2001,06,08,11,33,24,9489,18,0,1,0,0,16.82,268.66,-17.87,45.83,0.4112
s,2001,06,08,11,33,24,9489,19,0,1,0,0,18.58,267.92,-18.61,43.86,0.4383
s,2001,06,08,11,33,24,9489,20,0,2,0,1,18.53,267.45,-19.08,44.64,0.4430
s,2001,06,08,11,33,24,9489,21,0,7,0,4,18.89,267.24,-19.29,44.34,0.4491
s,2001,06,08,11,33,24,9489,22,2,14,1,8,20.17,266.26,-20.33,43.72,0.4738
s,2001,06,08,11,33,24,9489,23,1,9,1,5,21.70,265.46,-21.10,42.43,0.4979
s,2001,06,08,11,33,24,9489,24,0,-22,0,-22,20.09,266.07,-20.46,44.02,0.4744
s,2001,06,08,11,33,24,9489,25,0,1,0,0,22.22,265.09,-21.44,42.11,0.5067
s,2001,06,08,11,33,24,9489,26,0,4,0,2,20.20,265.30,-21.29,44.93,0.4844
s,2001,06,08,11,33,24,9489,27,0,5,0,3,18.61,265.55,-20.98,47.09,0.4651
s,2001,06,08,11,33,24,9489,28,1,5,0,3,20.01,264.94,-21.65,45.69,0.4865
s,2001,06,08,11,33,24,9489,29,1,29,1,16,17.88,265.56,-21.02,48.40,0.4585
s,2001,06,08,11,33,24,9489,30,2,-29,1,-29,18.02,265.50,-21.06,48.20,0.4603
s,2001,06,08,11,33,24,9489,31,2,10,1,5,16.86,265.63,-20.96,50.10,0.4480
s,2001,06,08,11,33,24,9490,1,0,2,0,1,-10.60,270.50,-16.04,124.70,0.3317
s,2001,06,08,11,33,24,9490,2,0,1,0,1,-10.76,270.28,-16.25,124.76,0.3360
s,2001,06,08,11,33,24,9490,3,0,2,0,1,-10.79,269.03,-17.56,122.85,0.3542
s,2001,06,08,11,33,24,9490,4,0,3,0,2,-12.88,268.22,-18.36,126.46,0.3835
s,2001,06,08,11,33,24,9491,1,38,273,28,202,25.21,243.97,-42.62,55.37,0.7468
s,2001,06,08,11,33,24,9491,2,0,1,0,1,25.08,240.03,-46.56,57.36,0.7832
s,2001,06,08,11,33,24,9491,3,0,1,0,1,24.65,240.09,-46.47,57.84,0.7806
